794.74,1.3197,0.96,107.92,71.62,187.97,0.57979,0.43933,0.060888,0.248,0.36,2.2143,0.136,0.224,1.5455,0.104,0.184,1.3,0.056,0.096,1.4,0.04,0.04,0.3632,-0.0816
504.31,1.4985,0.4912,107.87,65.422,194.08,0.6951,0.46388,0.17406,0.28,0.392,2.5,0.136,0.224,1.5455,0.104,0.184,1.3,0.056,0.104,1.1667,0.048,0.048,0.8592,-0.168
683.45,1.3943,0.7856,92.24,65.14,197.37,0.58801,0.42171,0.079653,0.28,0.384,2.6923,0.424,0.512,4.8182,0.264,0.344,3.3,0.072,0.128,1.2857,0.056,0.056,0.56,-0.1376
516.04,1.0461,0.6656,107.88,89.896,65.789,0.5843,0.55857,0.081706,0,-0.024,0,0,-0.024,0,0,-0.024,0,0,-0.024,0,-0.024,-0.024,0.4352,-0.0832
383.26,1.5087,0.92,125.57,87.386,138.89,0.68442,0.45365,0.20626,0.32,0.216,-3.0769,0.168,0.064,-1.6154,0.104,0,-1,0.016,-0.088,-0.15385,-0.104,-0.104,0.1376,0.3712
444.14,1.3725,1.0048,127.22,90.182,160.49,0.62624,0.45629,0.17955,0.312,0.416,3,0.176,0.256,2.2,0.104,0.176,1.4444,0.04,0.064,1.6667,0.024,0.024,0.8032,-0.16
589.38,1.3737,1.0112,126.01,83.223,174.42,0.66023,0.48061,0.12294,0.472,0.576,4.5385,0.272,0.352,3.4,0.2,0.272,2.7778,0.08,0.128,1.6667,0.048,0.048,0.8256,-0.16
737.1,1.2944,0.856,123.64,85.705,178.57,0.60883,0.47035,0.077073,0.392,0.32,-5.4444,0.232,0.16,-3.2222,0.136,0.064,-1.8889,0.04,-0.032,-0.55556,-0.072,-0.072,0.1232,0.2656
545.91,1.2721,0.5184,97.588,64.819,171.78,0.64342,0.5058,0.1563,0.176,-0.088,-0.66667,0.08,-0.184,-0.30303,0,-0.264,0,0,-0.264,0,-0.264,-0.264,0.0944,0.2656
509.22,1.3335,1.0544,90.254,58.141,168.73,0.65606,0.49199,0.16696,0,-0.192,0,0,-0.192,0,0,-0.192,0,0,-0.192,0,-0.192,-0.192,0.7328,-0.128
1083.3,1.0121,0.9024,93.44,63.616,176.5,0.54932,0.54278,0.046962,0.296,0.4,2.8462,0.136,0.216,1.7,0.104,0.176,1.4444,0.056,0.104,1.1667,0.048,0.048,0.648,-0.1376
496.04,1.4383,0.544,94.606,64.089,178.57,0.70031,0.48688,0.18236,0.296,0.4,2.8462,0.104,0.184,1.3,0.08,0.144,1.25,0.032,0.072,0.8,0.04,0.04,0.8112,-0.168
615.9,1.4366,0.9216,99.087,65.222,182.93,0.61901,0.4309,0.094912,0.152,-0.208,-0.42222,0,-0.36,0,0,-0.36,0,0,-0.36,0,-0.36,-0.36,0.0976,0.3856
316.35,1.3572,0.1408,100.17,68.787,64.655,0.65671,0.48387,0.16034,0.096,0.16,1.5,0.064,0.112,1.3333,0.048,0.08,1.5,0,0.032,0,0.032,0.032,0.4848,-0.0992
517.13,1.3569,0.496,103.42,73.567,175.69,0.59762,0.44045,0.1351,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0.016,0.016,0.5456,-0.1056
581.15,1.3366,0.2928,100.83,71.203,166.67,0.62728,0.46932,0.11522,0.352,0.336,-22,0.184,0.168,-11.5,0.12,0.104,-7.5,0.072,0.056,-4.5,-0.016,-0.016,0.1072,0.304
552.24,1.3617,0.3136,92.128,58.524,170.54,0.61321,0.45033,0.12021,-0.168,-0.064,-1.6154,0.136,0.216,1.7,0.104,0.176,1.4444,0.064,0.112,1.3333,0.024,0.008,0.5344,-0.1328
541.19,1.3608,0.552,88.881,56.494,170.54,0.63506,0.46667,0.13441,0.328,0.216,-2.9286,0.12,0.008,-1.0714,0.096,-0.016,-0.85714,0.048,-0.064,-0.42857,-0.112,-0.112,0.1344,0.3808
612.27,1.4152,0.184,88.216,58.506,174.42,0.63838,0.4511,0.10036,0.152,0.248,1.5833,0.112,0.184,1.5556,0.088,0.152,1.375,0.04,0.072,1.25,0.032,0.032,0.4928,-0.1024
611.47,1.228,1.048,92.601,62.622,174.42,0.55462,0.45166,0.10087,-0.272,-0.176,-2.8333,0.128,0.208,1.6,0.096,0.16,1.5,0.056,0.096,1.4,0.04,0.04,0.5072,-0.1216
584.85,1.3289,0.3392,94.32,65.377,178.57,0.5667,0.42645,0.10064,0,-0.336,0,0,-0.336,0,0,-0.336,0,0,-0.336,0,-0.336,-0.336,0.4912,-0.1072
556.55,1.3012,0.3264,94.263,65.434,170.54,0.59802,0.4596,0.12328,0.32,0.416,3.3333,0.12,0.192,1.6667,0.096,0.16,1.5,0.048,0.08,1.5,0.032,0.032,0.5024,-0.1168
630.58,1.2349,0.2304,93.549,64.56,170.45,0.59194,0.47933,0.1044,-0.248,-0.16,-2.8182,0.096,0.16,1.5,0.08,0.136,1.4286,0.048,0.08,1.5,0.032,0.032,0.3696,-0.0928
710.79,1.2645,0.3712,100.17,68.644,190.15,0.57972,0.45846,0.08385,0,-0.312,0,0,-0.312,0,0,-0.312,0,0,-0.312,0,-0.312,-0.312,0.4768,-0.0816
741.27,1.183,0.9376,103.58,86.394,170.45,0.56552,0.47805,0.075148,-0.184,-0.096,-2.0909,0.112,0.176,1.75,0.096,0.152,1.7143,0.048,0.072,2,0.024,0.024,0.4992,-0.1088
621.65,1.342,0.4864,94.663,61.06,197.37,0.61681,0.45963,0.11437,0.312,0.408,3.25,0.136,0.216,1.7,0.104,0.168,1.625,0.064,0.104,1.6,0.04,0.04,0.648,-0.1312
569.71,1.3764,0.2784,99.487,70.559,159.57,0.5718,0.41544,0.089947,0.104,-0.336,-0.23636,0.072,-0.368,-0.16364,0.048,-0.392,-0.10909,0,-0.44,0,-0.44,-0.44,0.0784,0.2864
495.68,1.3674,0.7728,92.544,61.123,182.93,0.62603,0.45783,0.16542,0.304,0.408,2.9231,0.128,0.208,1.6,0.096,0.16,1.5,0.032,0.048,2,0.016,0.016,0.6496,-0.1328
481.29,1.4782,0.9184,89.146,55.541,166.67,0.69901,0.47287,0.17054,-0.208,-0.112,-2.1667,0.352,0.432,4.4,0.176,0.24,2.75,0.088,0.128,2.2,0.04,0.008,0.8032,-0.1568
541.4,1.3174,0.2064,94.638,58.228,170.45,0.66506,0.50482,0.15709,0.352,0.448,3.6667,0.144,0.216,2,0.112,0.176,1.75,0.064,0.104,1.6,0.04,0.04,0.6448,-0.1264
413.82,1.4589,1.2096,92.92,56.961,162.74,0.68373,0.46868,0.22127,0.224,0.32,2.3333,0.104,0.176,1.4444,0.072,0.128,1.2857,0,0.056,0,0.056,0.056,0.8176,-0.1552
455.13,1.3851,0.4688,88.107,52.557,174.74,0.70341,0.50782,0.23059,0.32,-0.152,-0.67797,0.144,-0.328,-0.30508,0.112,-0.36,-0.23729,0.072,-0.4,-0.15254,-0.472,-0.472,0.128,0.4448
706.09,1.3394,1.0336,89.51,61.519,164.35,0.6497,0.48506,0.082216,0.32,0.424,3.0769,0.128,0.208,1.6,0.104,0.168,1.625,0.056,0.096,1.4,0.04,0.04,0.6528,-0.1296
586.55,1.2742,1.1648,86.199,52.937,187.5,0.65828,0.51662,0.15418,0.352,0.456,3.3846,0.136,0.224,1.5455,0.112,0.184,1.5556,0.072,0.12,1.5,0.048,0.048,0.7056,-0.1312
559.69,1.1323,0.4208,89.384,61.844,131.58,0.61074,0.53938,0.12954,0.368,0.232,-2.7059,0.136,0,-1,0.104,-0.032,-0.76471,0.064,-0.072,-0.47059,-0.136,-0.136,0.1344,0.44
684.33,1.2974,0.8656,83.521,51.347,197.37,0.61119,0.4711,0.099148,0.496,0.6,4.7692,0.152,0.232,1.9,0.12,0.192,1.6667,0.072,0.12,1.5,0.048,0.048,0.7232,-0.1376
443.85,1.3928,0.7456,102.22,59.501,194.84,0.71826,0.51569,0.2788,0.376,0.496,3.1333,0.216,0.312,2.25,0.136,0.224,1.5455,0.072,0.128,1.2857,0.056,0.056,0.944,-0.1824
498.41,1.3945,1.1536,98.722,58.328,178.57,0.74824,0.53655,0.21936,0.368,-0.024,-0.93878,0.176,-0.216,-0.44898,0.128,-0.264,-0.32653,0.08,-0.312,-0.20408,-0.392,-0.392,0.176,0.5712
566.49,1.3489,1.0784,104.63,73.71,189.66,0.72786,0.53959,0.1824,0.376,0.488,3.3571,0.176,0.264,2,0.136,0.216,1.7,0.08,0.136,1.4286,0.056,0.056,0.8544,-0.1648
413.12,1.4146,1.4832,93.863,60.058,187.5,0.72307,0.51114,0.30426,0.344,0.456,3.0714,0.144,0.232,1.6364,0.12,0.192,1.6667,0.064,0.104,1.6,0.04,0.04,0.9088,-0.1616
455.92,1.4532,0.9264,96.131,63.137,197.37,0.67564,0.46494,0.21758,0.384,-0.072,-0.84211,0.152,-0.304,-0.33333,0.12,-0.336,-0.26316,0.072,-0.384,-0.15789,-0.456,-0.456,0.1328,0.5104
468.77,1.3756,0.6464,96.679,66.522,179.49,0.68524,0.49814,0.21485,0.384,0.072,-1.2308,0.16,-0.152,-0.51282,0.128,-0.184,-0.41026,0.08,-0.232,-0.25641,-0.312,-0.312,0.1664,0.5792
579.94,1.3773,0.976,96.229,66.092,183.91,0.67234,0.48817,0.13813,0.416,0.528,3.7143,0.184,0.272,2.0909,0.136,0.216,1.7,0.088,0.144,1.5714,0.032,0.008,0.7232,-0.1328
468.07,1.4318,0.656,99.544,64.948,190.87,0.75171,0.52502,0.25455,0.384,0.488,3.6923,0.152,0.24,1.7273,0.128,0.2,1.7778,0.08,0.136,1.4286,0.056,0.056,0.92,-0.16
417.05,1.4614,1.1056,103.98,64.752,197.37,0.74237,0.50798,0.31039,0.384,0.128,-1.5,0.168,-0.088,-0.65625,0.128,-0.128,-0.5,0.08,-0.176,-0.3125,-0.24,-0.256,0.1648,0.5936
550.43,1.3674,0.9728,95.93,69.129,174.42,0.67369,0.49267,0.14812,0.432,0.536,4.1538,0.176,0.256,2.2,0.136,0.208,1.8889,0.08,0.128,1.6667,0.048,0.048,0.7648,-0.1552
748.34,1.2294,0.5616,100.32,72.211,187.5,0.6819,0.55466,0.10918,0.512,0.632,4.2667,0.176,0.264,2,0.128,0.2,1.7778,0.072,0.12,1.5,0.048,0.048,0.912,-0.1616
530.98,1.3033,1.1216,96.44,67.853,185.44,0.72814,0.55871,0.21763,0.4,0.256,-2.7778,0.232,0.088,-1.6111,0.128,-0.016,-0.88889,0.08,-0.064,-0.55556,-0.144,-0.144,0.168,0.5968
455.21,1.3741,0.7472,102.28,64.097,192.31,0.75396,0.54868,0.29616,0.416,0.528,3.7143,0.184,0.272,2.0909,0.136,0.208,1.8889,0.08,0.128,1.6667,0.048,0.048,0.9152,-0.1616
624.6,1.29,1.1024,98.817,64.966,192.31,0.6499,0.5038,0.13262,-0.504,-0.4,-4.8462,0.152,0.232,1.9,0.12,0.192,1.6667,0.072,0.112,1.8,0.04,0.04,0.5568,-0.1056
479.34,1.3234,0.6544,94.41,61.105,194.84,0.61815,0.46708,0.19609,0.312,0.448,2.2941,0.12,0.224,1.1538,0.096,0.192,1,0.048,0.104,0.85714,0.056,0.056,0.7424,-0.1424
628.86,1.4765,0.4384,92.077,63.01,197.37,0.72597,0.49169,0.1279,0.408,0.36,-8.5,0.184,0.136,-3.8333,0.128,0.08,-2.6667,0.08,0.032,-1.6667,-0.048,-0.048,0.1632,0.6032
525.28,1.3784,0.2944,97.784,64.784,193.64,0.71927,0.52182,0.20256,0.384,0.488,3.6923,0.176,0.256,2.2,0.136,0.208,1.8889,0.088,0.136,1.8333,0.048,0.048,0.76,-0.1328
463.62,1.3008,0.72,93.783,63.142,196.1,0.67244,0.51693,0.25842,0.368,0.48,3.2857,0.152,0.24,1.7273,0.12,0.192,1.6667,0.072,0.12,1.5,0.048,0.048,0.7552,-0.1376
570.2,1.364,0.9632,103.82,70.251,192.31,0.71026,0.52072,0.17,0.416,0.528,3.7143,0.216,0.304,2.4545,0.136,0.216,1.7,0.08,0.128,1.6667,0.048,0.048,0.8272,-0.1328
854.5,1.2665,0.904,93.202,69.433,197.37,0.72771,0.57456,0.094587,0.384,0.488,3.6923,0.168,0.248,2.1,0.12,0.192,1.6667,0.072,0.12,1.5,0.048,0.048,0.9232,-0.1632
496.34,1.5133,0.4464,93.997,67.707,192.31,0.72043,0.47605,0.18752,0.408,-0.032,-0.92727,0.216,-0.224,-0.49091,0.144,-0.296,-0.32727,0.088,-0.352,-0.2,-0.416,-0.44,0.136,0.4768
1218.1,0.99159,1.9392,88.296,89.384,192.31,0.55072,0.55539,0.042375,0.344,0.448,3.3077,0.136,0.216,1.7,0.104,0.176,1.4444,0.064,0.104,1.6,0.04,0.04,0.536,-0.1488
720.14,1.4588,0.768,112.33,94.561,185.98,0.59619,0.4087,0.063493,0.288,0.264,-12,0.096,0.072,-4,0.064,0.04,-2.6667,0,-0.024,0,-0.024,-0.024,0.1024,0.2992
644.01,1.5796,0.4032,109.43,88.171,194.84,0.60074,0.38031,0.072022,0.304,0.392,3.4545,0.112,0.168,2,0.08,0.128,1.6667,0,0.048,0,0.048,0.048,0.6016,-0.12
1281.6,1.2857,0.84,104.28,67.429,194.84,0.65103,0.50635,0.032238,-0.408,-0.272,-3,0.208,0.32,1.8571,0.152,0.256,1.4615,0.096,0.168,1.3333,0.016,0,0.9424,-0.1888
1525.2,1.2144,1.4048,115.09,70.756,197.37,0.61738,0.50839,0.023246,0.4,0.536,2.9412,0.232,0.344,2.0714,0.16,0.264,1.5385,0.096,0.168,1.3333,0.032,0.008,0.8704,-0.1664
0,1.224,1.7296,109.49,70.808,188.51,0.60544,0.49462,-0.019122,0,0.232,0,0,0.232,0,0,0.232,0,0,0.232,0,0.232,0.232,0.7152,-0.136
908.36,1.2864,1.2704,119.21,75.606,182.93,0.681,0.52938,0.065856,0.432,0.576,3,0.256,0.376,2.1333,0.176,0.28,1.6923,0.096,0.168,1.3333,0.072,0.072,0.8592,-0.1696
899.49,1.232,1.496,109.74,72.604,197.37,0.5941,0.48222,0.060127,-0.216,-0.056,-1.35,-0.216,-0.088,-1.6875,0.192,0.312,1.6,0.104,0.184,1.3,0.056,0.024,0.7488,-0.1584
771.79,1.4046,1.3424,107.14,96.4,197.37,0.63521,0.45223,0.071832,0.368,-0.296,-0.55422,0.224,-0.44,-0.33735,0.136,-0.528,-0.20482,0,-0.664,0,-0.664,-0.664,0.1664,0.4704
744.93,1.1682,0.456,114.9,75.575,192.49,0.58065,0.49703,0.090837,-0.352,-0.24,-3.1429,0.336,0.432,3.5,0.224,0.312,2.5455,0.104,0.168,1.625,0.08,0.032,0.4208,-0.0816
2345.9,1.1143,0.8448,107.57,78.892,187.5,0.61884,0.55537,0.011139,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.048,0.048,0.6112,-0.1168
1130.4,0.91685,1.2048,123.47,101.91,197.37,0.60865,0.66385,0.072158,0.36,0.488,2.8125,0.232,0.336,2.2308,0.168,0.264,1.75,0.104,0.176,1.4444,0.056,0.024,0.6128,-0.1312
0,1.351,0.6544,122.96,93.194,193.99,0.53268,0.39429,-0.04147,0.344,0.464,2.8667,0.2,0.296,2.0833,0.136,0.216,1.7,0.072,0.12,1.5,0.048,0.048,0.6176,-0.152
1081.2,1.4192,2.0032,130.95,93.193,189.9,0.56678,0.39936,0.027463,0.456,-0.08,-0.85075,0.272,-0.264,-0.50746,0.184,-0.352,-0.34328,0.064,-0.472,-0.1194,-0.536,-0.536,0.128,0.3696
1165.5,1.0841,0.944,154.62,108.77,197.37,0.56321,0.51951,0.041568,0,-0.248,0,0,-0.248,0,0,-0.248,0,0,-0.248,0,-0.248,-0.248,0.4464,-0.0992
678.63,1.3174,1.744,127.82,113.16,192.31,0.71003,0.53897,0.12858,0.36,0.088,-1.3235,0.232,-0.04,-0.85294,0.176,-0.096,-0.64706,0.096,-0.176,-0.35294,-0.24,-0.272,0.1888,0.512
1328.5,1.1805,0.4544,97.54,89.925,176.02,0.53187,0.45053,0.021459,0.384,0.456,5.3333,0.184,0.24,3.2857,0.136,0.184,2.8333,0.056,0.08,2.3333,0.024,0.024,0.5104,-0.0864
908.32,1.1814,1.2256,106.4,57.459,97.194,2.1599,1.8282,0.41738,0.168,-0.176,-0.48837,0.048,-0.296,-0.13953,0,-0.344,0,0,-0.344,0,-0.344,-0.344,0.0944,0.2368
908.32,1.1814,1.2256,106.44,57.459,97.194,2.1599,1.8282,0.41738,0.168,-0.176,-0.48837,0.048,-0.296,-0.13953,0,-0.344,0,0,-0.344,0,-0.344,-0.344,0.0944,0.2368
883.8,1.5585,0.2976,126.93,58.087,154.29,2.2609,1.4507,0.44065,-0.112,-0.048,-1.75,0.08,0.128,1.6667,0.064,0.096,2,0,0.032,0,0.032,0.032,0.36,-0.0928
720.72,1.6127,0.5392,103.67,53.878,113.92,2.4781,1.5367,0.54893,0.128,0.08,-2.6667,0.024,-0.024,-0.5,0,-0.048,0,0,-0.048,0,-0.048,-0.048,0.1232,0.4272
1274.8,0.97988,0.6416,100.03,68.034,105.8,2.2662,2.3128,0.36914,0.104,0.08,-4.3333,0.048,0.024,-2,0,-0.024,0,0,-0.024,0,-0.024,-0.024,0.0976,0.2816
691.66,1.2503,0.7376,118.74,58.941,83.996,2.4841,1.9868,0.73469,0.352,0.504,2.3158,0.184,0.304,1.5333,0.128,0.232,1.2308,0.056,0.112,1,0.056,0.056,0.8688,-0.1872
1094,1.0517,0.5312,95.625,60.619,109.18,2.0612,1.9599,0.37145,0,-0.072,0,0,-0.072,0,0,-0.072,0,0,-0.072,0,-0.072,-0.072,0.4256,-0.0752
943.4,1.1542,0.1232,90.485,71.152,128.91,2.0954,1.8155,0.50606,0.136,-0.152,-0.47222,0.096,-0.192,-0.33333,0.08,-0.208,-0.27778,0.032,-0.256,-0.11111,-0.288,-0.288,0.1056,0.224
883.95,1.1315,0.5184,98.272,73.379,108.36,2.1903,1.9358,0.55085,-0.192,-0.088,-1.8462,0.144,0.232,1.6364,0.12,0.192,1.6667,0.064,0.112,1.3333,0.048,0.048,0.5024,-0.1216
2020.7,1.1328,0.3008,97.041,60.564,101.98,1.979,1.7469,0.080793,0,-0.048,0,0,-0.048,0,0,-0.048,0,0,-0.048,0,-0.048,-0.048,0.3376,-0.0576
1035.4,1.0283,0.72,72.359,36.229,105.17,2.7355,2.6602,0.73579,0.416,0.368,-8.6667,0.2,0.152,-4.1667,0.152,0.104,-3.1667,0.088,0.04,-1.8333,-0.048,-0.048,0.1488,0.5488
1289.8,1.0623,1.7584,95.529,52.024,74.009,2.0406,1.9209,0.174,0.216,0.36,1.5,0.168,0.288,1.4,0.144,0.256,1.2857,0.096,0.176,1.2,0.064,0.032,0.6272,-0.216
1021.9,1.0292,1.3216,95.669,58.705,77.581,2.0116,1.9545,0.30082,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.008,0.008,0.5232,-0.1472
1155.3,1.1417,1.3408,119.68,66.737,87.103,2.1651,1.8965,0.24882,0.224,0.352,1.75,0.168,0.272,1.6154,0.144,0.24,1.5,0.096,0.16,1.5,0.064,0.064,0.3664,-0.0944
2106.3,1.0027,1.416,124.64,65.93,78.096,1.9683,1.9631,0.071906,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.056,0.056,0.4416,-0.088
1170.5,1.1717,2.5536,90.436,49.185,155.81,0.64484,0.55034,0.036511,0.456,0.664,2.1923,0.36,0.464,3.4615,0.296,0.384,3.3636,0.144,0.208,2.25,0.096,0.032,1.2656,-0.3392
666.85,1.593,1.2976,89.385,48.033,145.78,0.66313,0.41627,0.060213,0.456,-0.272,-0.62637,0.376,-0.352,-0.51648,0.336,-0.392,-0.46154,0.12,-0.608,-0.16484,-0.728,-0.728,0.1968,0.4688
724.48,1.4009,0.3216,100.32,72.106,132.99,0.58065,0.41447,0.046138,0.472,-0.144,-0.76623,0.36,-0.256,-0.58442,0.208,-0.408,-0.33766,0.104,-0.512,-0.16883,-0.616,-0.616,0.0896,0.2816
829.25,1.2625,0.7808,90.482,58.804,150.74,0.60152,0.47647,0.052752,0,-0.576,0,0,-0.576,0,0,-0.576,0,0,-0.576,0,-0.576,-0.576,0.56,-0.1024
796.47,1.3863,2.2512,88.418,56.823,152.78,0.61469,0.44339,0.050188,0.152,-0.656,-0.18812,0.072,-0.736,-0.089109,0.024,-0.784,-0.029703,0,-0.808,0,-0.808,-0.808,0.1488,0.3792
481.27,1.4509,0.5584,103.01,63.598,152.66,0.57715,0.3978,0.11056,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0.032,0.032,0.2848,-0.0704
1566.5,1.1865,1.0704,96.61,57.754,189.18,0.55724,0.46964,0.018023,0.192,0.576,0.5,0.128,0.512,0.33333,0.096,0.48,0.25,0,0.384,0,0.384,0.384,0.128,0.2752
0,1.2505,1.7408,79.616,50.395,142.39,0.57989,0.46372,-0.026625,0.152,0.136,-9.5,0.088,0.072,-5.5,0.048,0.032,-3,0,-0.016,0,-0.016,-0.016,0.1696,0.2496
0,0.90195,0.5488,135.45,91.895,80.196,1.8476,2.0485,-0.10205,0.36,0.48,3,0.208,0.304,2.1667,0.176,0.264,2,0.112,0.168,2,0.056,0.056,0.376,-0.072
0,0.9287,1.5344,135.53,91.929,70.76,1.8977,2.0434,-0.069573,0.352,0.296,-6.2857,0.216,0.16,-3.8571,0.184,0.128,-3.2857,0.128,0.072,-2.2857,-0.056,-0.056,0.0928,0.2432
2855.6,1.1268,2.2288,107.14,56.104,65.083,1.9227,1.7063,0.024632,-0.296,-0.208,-3.3636,-0.296,-0.216,-3.7,-0.296,-0.216,-3.7,-0.296,-0.224,-4.1111,0.008,0,0.4992,-0.1424
2855.6,1.1268,2.2288,107.14,56.104,65.083,1.9227,1.7063,0.024632,0,0.088,0,0,0.08,0,0,0.08,0,0,0.072,0,0.008,0,0.4992,-0.1424
914.93,1.3909,0.3472,103.8,76.211,189.9,2.6293,1.8903,0.8593,0.36,0.456,3.75,0.152,0.224,2.1111,0.12,0.184,1.875,0.072,0.12,1.5,0.048,0.048,0.5696,-0.1088
983.66,1.2981,0.1056,101.57,76.796,185.59,2.6089,2.0098,0.82129,0.088,0.16,1.2222,0.048,0.088,1.2,0.024,0.04,1.5,0,0.016,0,0.016,0.016,0.5888,-0.1136
926.17,1.3803,0.0736,100.91,80.786,195.34,2.7741,2.0098,0.97503,0.264,0.048,-1.2222,0.12,-0.096,-0.55556,0.096,-0.12,-0.44444,0.04,-0.176,-0.18519,-0.216,-0.216,0.1344,0.3792
1111.7,1.3282,0.1872,102.7,70.959,195.68,2.5711,1.9358,0.62895,-0.28,-0.192,-3.1818,0.136,0.208,1.8889,0.112,0.168,2,0.064,0.104,1.6,0.04,0.04,0.5904,-0.1184
892.01,1.4297,0.0944,104.77,74.007,197.37,2.7929,1.9536,1.0035,0.272,0.024,-1.0968,0.144,-0.104,-0.58065,0.12,-0.128,-0.48387,0.072,-0.176,-0.29032,-0.248,-0.248,0.1488,0.44
1127.7,1.2247,0.2208,132.02,61.11,174.42,2.4409,1.9931,0.57748,0.336,0.072,-1.2727,0.2,-0.064,-0.75758,0.144,-0.12,-0.54545,0.088,-0.176,-0.33333,-0.264,-0.264,0.104,0.3264
846.24,1.4312,0.1104,110.97,77.444,190.2,2.8128,1.9653,1.0874,0.36,0.464,3.4615,0.168,0.248,2.1,0.136,0.208,1.8889,0.08,0.128,1.6667,0.048,0.048,0.7344,-0.1424
1094.4,1.308,0.0672,113.53,70.797,187.52,2.48,1.896,0.5966,0.272,0.36,3.0909,0.136,0.208,1.8889,0.112,0.168,2,0.072,0.112,1.8,0.016,0,0.432,-0.0912
0,1.628,0.3008,83.581,48.198,114.64,0.51061,0.31364,-0.0049685,0.104,0.016,-1.1818,0.064,-0.024,-0.72727,0.04,-0.048,-0.45455,0,-0.088,0,-0.088,-0.088,0.1072,0.1488
0,1.7765,0.7184,75.408,37.771,117.34,0.5234,0.29462,-0.010792,0.128,0.024,-1.2308,0.072,-0.032,-0.69231,0.048,-0.056,-0.46154,0,-0.104,0,-0.104,-0.104,0.1872,0.152
609.3,1.4773,0.5072,72.382,37.41,118.75,0.54611,0.36966,0.046332,0.144,0.216,2,0.096,0.168,1.3333,0.08,0.152,1.1111,0.04,0.112,0.55556,0.072,0.072,0.1536,0.1392
539.29,1.3641,0.5504,76.248,37.971,117.71,0.57813,0.42382,0.077064,0.16,0.32,1,0.104,0.2,1.0833,0.088,0.168,1.1,0.048,0.088,1.2,0.04,0.04,0.7024,-0.2624
758.87,1.5215,0.3728,73.539,36.65,119.41,0.51845,0.34076,0.02552,0,-0.096,0,0,-0.096,0,0,-0.096,0,0,-0.096,0,-0.096,-0.096,0.3872,-0.1312
758.43,1.7485,0.5808,76.217,39.949,117.19,0.51414,0.29405,0.018673,0.128,-0.064,-0.66667,0.088,-0.104,-0.45833,0.064,-0.128,-0.33333,0,-0.192,0,-0.192,-0.192,0.144,0.1472
578.12,1.8693,0.576,79.447,44.517,121,0.50831,0.27192,0.028376,0,-0.016,0,0,-0.016,0,0,-0.016,0,0,-0.016,0,-0.016,-0.016,0.3936,-0.1392
552.39,0.89177,1.1664,86.796,66.484,80.021,0.52316,0.58665,0.09567,0.112,-0.136,-0.45161,0.032,-0.216,-0.12903,0,-0.248,0,0,-0.248,0,-0.248,-0.248,0.1488,0.2304
362.88,1.7945,0.832,84.485,55.541,77.524,0.54232,0.30221,0.056993,0.128,-0.032,-0.8,0.08,-0.08,-0.5,0.056,-0.104,-0.35,0,-0.16,0,-0.16,-0.16,0.1648,0.2128
477.36,1.7285,0.5792,84.944,59.115,76.925,0.53969,0.31224,0.034887,0.12,-0.12,-0.5,0.072,-0.168,-0.3,0.048,-0.192,-0.2,0,-0.24,0,-0.24,-0.24,0.1616,0.2176
800.96,1.1889,2.0032,89.165,30.73,71.588,2.2886,1.925,0.43833,0.52,0.632,4.6429,0.328,0.416,3.7273,0.2,0.28,2.5,0.112,0.168,2,0.048,0.016,0.5952,-0.112
800.96,1.1889,2.0032,89.204,30.73,71.588,2.2886,1.925,0.43833,0.52,0.632,4.6429,0.328,0.416,3.7273,0.2,0.28,2.5,0.112,0.168,2,0.048,0.016,0.5952,-0.112
1016.5,1.1404,1.7328,87.922,45.949,64.105,2.2614,1.9829,0.25858,0,-0.432,0,0,-0.432,0,0,-0.432,0,0,-0.432,0,-0.432,-0.432,0.968,-0.1728
578.4,1.3381,1.592,81.36,40.738,77.773,2.6264,1.9628,0.94933,0.4,0.488,4.5455,0.168,0.24,2.3333,0.136,0.2,2.125,0.072,0.112,1.8,0.04,0.04,0.9072,-0.144
713.86,1.2435,1.3728,78.391,26.628,78.8,2.5386,2.0415,0.68313,0.416,0.52,4,0.208,0.288,2.6,0.16,0.232,2.2222,0.088,0.128,2.2,0.04,0.04,0.7296,-0.1328
1133.7,0.98672,1.44,92.096,40.653,70.721,2.0434,2.0709,0.25014,0,0.456,0,0,0.456,0,0,0.456,0,0,0.456,0,0.456,0.456,0.4752,-0.0816
873.39,1.2604,1.4768,93.856,50.085,73.808,2.3672,1.8781,0.36177,0,0.28,0,0,0.28,0,0,0.28,0,0,0.28,0,0.28,0.28,0.4352,-0.072
1583.6,0.90869,1.8448,121.65,50.653,65.301,1.8571,2.0437,0.11529,0.376,0.48,3.6154,0.184,0.264,2.3,0.16,0.232,2.2222,0.104,0.152,2.1667,0.048,0.048,0.4704,-0.0912
1309.1,0.97846,1.0912,123.42,41.544,65.989,1.909,1.951,0.15537,0,0.248,0,0,0.248,0,0,0.248,0,0,0.248,0,0.248,0.248,0.5088,-0.096
